initial_test_tool,initial_test_generation_time,project,bug_id,test_id,boosting_time,coverage
EA,1200,Lang,61,1,1200,98.92
EA,1200,Lang,61,2,1200,98.92
EA,1200,Lang,61,3,1200,98.92
EA,1200,Lang,61,4,1200,98.92
EA,1200,Lang,62,0,1200,84.04
EA,1200,Lang,62,1,1200,84.04
EA,1200,Lang,62,2,1200,84.04
EA,1200,Lang,62,3,1200,84.04
EA,1200,Lang,62,4,1200,84.04
EA,1200,Lang,63,0,1200,88.72
EA,1200,Lang,63,1,1200,88.72
EA,1200,Lang,63,2,1200,88.72
EA,1200,Lang,63,3,1200,88.72
EA,1200,Lang,63,4,1200,88.72
EA,1200,Lang,64,0,1200,0.0
EA,1200,Lang,64,1,1200,0.0
EA,1200,Lang,64,2,1200,0.0
EA,1200,Lang,64,3,1200,0.0
EA,1200,Lang,64,4,1200,0.0
EA,1200,Lang,65,0,1200,89.71
EA,1200,Lang,65,1,1200,89.71
EA,1200,Lang,65,2,1200,89.71
EA,1200,Lang,65,3,1200,89.71
EA,1200,Lang,65,4,1200,89.71
EA,1200,Math,1,0,1200,89.0
EA,1200,Math,1,1,1200,89.0
EA,1200,Math,1,2,1200,89.0
EA,1200,Math,1,3,1200,0.0
EA,1200,Math,1,4,1200,89.0
EA,1200,Math,2,0,1200,100.0
EA,1200,Math,2,1,1200,100.0
EA,1200,Math,2,2,1200,100.0
EA,1200,Math,2,3,1200,96.15
EA,1200,Math,2,4,1200,96.15
EA,1200,Math,3,0,1200,76.27
EA,1200,Math,3,1,1200,76.27
EA,1200,Math,3,2,1200,0.0
EA,1200,Math,3,3,1200,76.27
EA,1200,Math,3,4,1200,0.0
EA,1200,Math,4,0,1200,95.83
EA,1200,Math,4,1,1200,95.83
EA,1200,Math,4,2,1200,95.83
EA,1200,Math,4,3,1200,95.83
EA,1200,Math,4,4,1200,95.83
EA,1200,Math,5,0,1200,99.41
EA,1200,Math,5,1,1200,99.41
EA,1200,Math,5,2,1200,99.41
EA,1200,Math,5,3,1200,90.59
EA,1200,Math,5,4,1200,90.59
EA,1200,Math,6,0,1200,80.41
EA,1200,Math,6,1,1200,80.41
EA,1200,Math,6,2,1200,80.58
EA,1200,Math,6,3,1200,0.0
EA,1200,Math,6,4,1200,80.58
EA,1200,Math,7,0,1200,91.38
EA,1200,Math,7,1,1200,81.03
EA,1200,Math,7,2,1200,63.79
EA,1200,Math,7,3,1200,0.0
EA,1200,Math,7,4,1200,0.0
EA,1200,Math,8,0,1200,100.0
EA,1200,Math,8,1,1200,100.0
EA,1200,Math,8,2,1200,100.0
EA,1200,Math,8,3,1200,0.0
EA,1200,Math,8,4,1200,0.0
EA,1200,Math,9,0,1200,93.75
EA,1200,Math,9,1,1200,100.0
EA,1200,Math,9,2,1200,93.75
EA,1200,Math,9,3,1200,75.0
EA,1200,Math,9,4,1200,75.0
EA,1200,Math,10,0,1200,99.65
EA,1200,Math,10,1,1200,99.65
EA,1200,Math,10,2,1200,99.3
EA,1200,Math,10,3,1200,99.3
EA,1200,Math,10,4,1200,99.3
EA,1200,Math,11,0,1200,100.0
EA,1200,Math,11,1,1200,78.57
EA,1200,Math,11,2,1200,78.57
EA,1200,Math,11,3,1200,78.57
EA,1200,Math,11,4,1200,78.57
EA,1200,Math,12,0,1200,0.0
EA,1200,Math,12,1,1200,100.0
EA,1200,Math,12,2,1200,100.0
EA,1200,Math,12,3,1200,100.0
EA,1200,Math,12,4,1200,0.0
EA,1200,Math,13,0,1200,90.91
EA,1200,Math,13,1,1200,90.91
EA,1200,Math,13,2,1200,90.91
EA,1200,Math,13,3,1200,90.91
EA,1200,Math,13,4,1200,90.91
EA,1200,Math,14,0,1200,93.75
EA,1200,Math,14,1,1200,93.75
EA,1200,Math,14,2,1200,75.0
EA,1200,Math,14,3,1200,75.0
EA,1200,Math,14,4,1200,75.0
EA,1200,Math,15,1,1200,93.48
EA,1200,Math,15,2,1200,93.48
EA,1200,Math,15,3,1200,0.0
EA,1200,Math,15,4,1200,93.48
EA,1200,Math,16,0,1200,0.0
EA,1200,Math,16,1,1200,93.48
EA,1200,Math,16,2,1200,93.48
EA,1200,Math,16,3,1200,0.0
EA,1200,Math,16,4,1200,93.48
EA,1200,Math,17,0,1200,83.42
EA,1200,Math,17,1,1200,83.42
EA,1200,Math,17,2,1200,0.0
EA,1200,Math,17,3,1200,83.42
EA,1200,Math,17,4,1200,83.42
EA,1200,Math,21,0,1200,100.0
EA,1200,Math,21,1,1200,92.86
EA,1200,Math,21,2,1200,92.86
EA,1200,Math,21,3,1200,92.86
EA,1200,Math,21,4,1200,100.0
EA,1200,Math,22,0,1200,54.55
EA,1200,Math,22,1,1200,54.55
EA,1200,Math,22,2,1200,54.55
EA,1200,Math,22,3,1200,54.55
EA,1200,Math,22,4,1200,54.55
EA,1200,Math,23,0,1200,98.65
EA,1200,Math,23,1,1200,93.24
EA,1200,Math,23,2,1200,93.24
EA,1200,Math,23,3,1200,93.24
EA,1200,Math,23,4,1200,98.65
EA,1200,Math,24,0,1200,98.65
EA,1200,Math,24,1,1200,93.24
EA,1200,Math,24,2,1200,93.24
EA,1200,Math,24,3,1200,93.24
EA,1200,Math,24,4,1200,93.24
EA,1200,Math,25,0,1200,93.33
EA,1200,Math,25,1,1200,93.33
EA,1200,Math,25,2,1200,96.67
EA,1200,Math,25,3,1200,90.0
EA,1200,Math,25,4,1200,90.0
EA,1200,Math,26,0,1200,90.43
EA,1200,Math,26,1,1200,90.43
EA,1200,Math,26,2,1200,97.87
EA,1200,Math,26,3,1200,90.43
EA,1200,Math,26,4,1200,0.0
EA,1200,Math,27,0,1200,92.55
EA,1200,Math,27,1,1200,92.55
EA,1200,Math,27,2,1200,92.55
EA,1200,Math,27,3,1200,92.55
EA,1200,Math,27,4,1200,92.55
EA,1200,Math,28,0,1200,98.08
EA,1200,Math,28,1,1200,98.08
EA,1200,Math,28,2,1200,98.08
EA,1200,Math,28,3,1200,98.08
EA,1200,Math,28,4,1200,98.08
EA,1200,Math,29,0,1200,98.61
EA,1200,Math,29,1,1200,95.83
EA,1200,Math,29,2,1200,100.0
EA,1200,Math,29,3,1200,88.19
EA,1200,Math,29,4,1200,88.19
EA,1200,Math,30,0,1200,100.0
EA,1200,Math,30,1,1200,100.0
EA,1200,Math,30,2,1200,100.0
EA,1200,Math,30,3,1200,10.0
EA,1200,Math,30,4,1200,0.0
EA,1200,Math,31,0,1200,56.25
EA,1200,Math,31,1,1200,56.25
EA,1200,Math,31,2,1200,56.25
EA,1200,Math,31,3,1200,56.25
EA,1200,Math,31,4,1200,56.25
EA,1200,Math,32,0,1200,90.24
EA,1200,Math,32,1,1200,90.24
EA,1200,Math,32,2,1200,91.46
EA,1200,Math,32,3,1200,91.46
EA,1200,Math,32,4,1200,57.32
EA,1200,Math,33,0,1200,100.0
EA,1200,Math,33,1,1200,91.13
EA,1200,Math,33,2,1200,91.13
EA,1200,Math,33,3,1200,99.19
EA,1200,Math,33,4,1200,91.13
EA,1200,Math,34,0,1200,100.0
EA,1200,Math,34,1,1200,100.0
EA,1200,Math,34,2,1200,100.0
EA,1200,Math,34,3,1200,100.0
EA,1200,Math,34,4,1200,77.27
EA,1200,Math,35,0,1200,100.0
EA,1200,Math,35,1,1200,100.0
EA,1200,Math,35,2,1200,100.0
EA,1200,Math,35,3,1200,100.0
EA,1200,Math,35,4,1200,100.0
EA,1200,Math,36,0,1200,100.0
EA,1200,Math,36,1,1200,89.58
EA,1200,Math,36,2,1200,89.58
EA,1200,Math,36,3,1200,89.58
EA,1200,Math,36,4,1200,89.58
EA,1200,Math,37,0,1200,86.47
EA,1200,Math,37,1,1200,99.41
EA,1200,Math,37,2,1200,98.24
EA,1200,Math,37,3,1200,99.41
EA,1200,Math,37,4,1200,86.47
EA,1200,Math,39,0,1200,0.0
EA,1200,Math,39,1,1200,72.22
EA,1200,Math,39,2,1200,0.0
EA,1200,Math,39,3,1200,0.0
EA,1200,Math,39,4,1200,0.0
EA,1200,Math,40,0,1200,98.48
EA,1200,Math,40,1,1200,98.48
EA,1200,Math,40,2,1200,98.48
EA,1200,Math,40,3,1200,98.48
EA,1200,Math,40,4,1200,98.48
EA,1200,Math,41,0,1200,86.96
EA,1200,Math,41,1,1200,86.96
EA,1200,Math,41,2,1200,86.96
EA,1200,Math,41,3,1200,86.96
EA,1200,Math,41,4,1200,86.96
EA,1200,Math,42,0,1200,90.32
EA,1200,Math,42,1,1200,90.32
EA,1200,Math,42,2,1200,90.32
EA,1200,Math,42,3,1200,90.32
EA,1200,Math,42,4,1200,90.32
EA,1200,Math,43,0,1200,98.28
EA,1200,Math,43,1,1200,100.0
EA,1200,Math,43,2,1200,98.28
EA,1200,Math,43,3,1200,100.0
EA,1200,Math,43,4,1200,100.0
EA,1200,Math,44,0,1200,6.52
EA,1200,Math,44,1,1200,6.52
EA,1200,Math,44,2,1200,6.52
EA,1200,Math,44,3,1200,6.52
EA,1200,Math,44,4,1200,4.35
EA,1200,Math,45,0,1200,79.17
EA,1200,Math,45,1,1200,0.0
EA,1200,Math,45,2,1200,0.0
EA,1200,Math,45,3,1200,79.17
EA,1200,Math,45,4,1200,0.0
EA,1200,Math,46,0,1200,89.58
EA,1200,Math,46,1,1200,89.58
EA,1200,Math,46,2,1200,99.31
EA,1200,Math,46,3,1200,99.31
EA,1200,Math,46,4,1200,99.31
EA,1200,Math,47,0,1200,99.32
EA,1200,Math,47,1,1200,89.19
EA,1200,Math,47,2,1200,99.32
EA,1200,Math,47,3,1200,99.32
EA,1200,Math,47,4,1200,89.19
EA,1200,Math,48,0,1200,41.67
EA,1200,Math,48,1,1200,91.67
EA,1200,Math,48,2,1200,93.75
EA,1200,Math,48,3,1200,41.67
EA,1200,Math,48,4,1200,87.5
EA,1200,Math,49,0,1200,99.34
EA,1200,Math,49,1,1200,99.34
EA,1200,Math,49,2,1200,99.34
EA,1200,Math,49,3,1200,100.0
EA,1200,Math,49,4,1200,100.0
EA,1200,Math,50,0,1200,93.48
EA,1200,Math,50,1,1200,93.48
EA,1200,Math,50,2,1200,93.48
EA,1200,Math,50,3,1200,93.48
EA,1200,Math,50,4,1200,91.3
EA,1200,Math,51,0,1200,93.75
EA,1200,Math,51,1,1200,91.67
EA,1200,Math,51,2,1200,93.75
EA,1200,Math,51,3,1200,91.67
EA,1200,Math,51,4,1200,93.75
EA,1200,Math,52,0,1200,95.08
EA,1200,Math,52,1,1200,95.08
EA,1200,Math,52,2,1200,95.08
EA,1200,Math,52,3,1200,95.08
EA,1200,Math,52,4,1200,95.08
EA,1200,Math,53,0,1200,93.22
EA,1200,Math,53,1,1200,93.22
EA,1200,Math,53,2,1200,99.15
EA,1200,Math,53,3,1200,99.15
EA,1200,Math,53,4,1200,93.22
EA,1200,Math,54,0,1200,86.43
EA,1200,Math,54,1,1200,86.43
EA,1200,Math,54,2,1200,86.43
EA,1200,Math,54,3,1200,86.43
EA,1200,Math,54,4,1200,86.43
EA,1200,Math,55,0,1200,40.0
EA,1200,Math,55,1,1200,98.0
EA,1200,Math,55,2,1200,100.0
EA,1200,Math,55,3,1200,100.0
EA,1200,Math,55,4,1200,98.0
EA,1200,Math,56,0,1200,96.88
EA,1200,Math,56,1,1200,96.88
EA,1200,Math,56,2,1200,100.0
EA,1200,Math,56,3,1200,96.88
EA,1200,Math,56,4,1200,96.88
EA,1200,Math,57,0,1200,94.44
EA,1200,Math,57,1,1200,94.44
EA,1200,Math,57,2,1200,94.44
EA,1200,Math,57,3,1200,94.44
EA,1200,Math,57,4,1200,94.44
EA,1200,Math,58,0,1200,96.55
EA,1200,Math,58,1,1200,96.55
EA,1200,Math,58,2,1200,96.55
EA,1200,Math,58,3,1200,96.55
EA,1200,Math,58,4,1200,96.55
EA,1200,Math,59,0,1200,66.56
EA,1200,Math,59,1,1200,30.98
EA,1200,Math,59,2,1200,66.56
EA,1200,Math,59,3,1200,30.98
EA,1200,Math,59,4,1200,30.98
EA,1200,Math,60,0,1200,100.0
EA,1200,Math,60,1,1200,100.0
EA,1200,Math,60,2,1200,100.0
EA,1200,Math,60,3,1200,100.0
EA,1200,Math,60,4,1200,100.0
EA,1200,Math,61,0,1200,100.0
EA,1200,Math,61,1,1200,100.0
EA,1200,Math,61,2,1200,100.0
EA,1200,Math,61,3,1200,100.0
EA,1200,Math,61,4,1200,100.0
EA,1200,Math,62,0,1200,6.25
EA,1200,Math,62,1,1200,6.25
EA,1200,Math,62,2,1200,6.25
EA,1200,Math,62,3,1200,6.25
EA,1200,Math,62,4,1200,6.25
EA,1200,Math,63,0,1200,98.16
EA,1200,Math,63,1,1200,98.16
EA,1200,Math,63,2,1200,98.16
EA,1200,Math,63,3,1200,98.16
EA,1200,Math,63,4,1200,98.16
EA,1200,Math,64,0,1200,91.18
EA,1200,Math,64,1,1200,91.18
EA,1200,Math,64,2,1200,91.18
EA,1200,Math,64,3,1200,91.18
EA,1200,Math,64,4,1200,91.18
EA,1200,Math,65,0,1200,89.29
EA,1200,Math,65,1,1200,92.86
EA,1200,Math,65,2,1200,89.29
EA,1200,Math,65,3,1200,92.86
EA,1200,Math,65,4,1200,89.29
EA,1200,Math,66,0,1200,10.71
EA,1200,Math,66,1,1200,10.71
EA,1200,Math,66,2,1200,10.71
EA,1200,Math,66,3,1200,12.5
EA,1200,Math,66,4,1200,10.71
EA,1200,Math,67,0,1200,85.29
EA,1200,Math,67,1,1200,97.06
EA,1200,Math,67,2,1200,97.06
EA,1200,Math,67,3,1200,97.06
EA,1200,Math,67,4,1200,97.06
EA,1200,Math,68,0,1200,91.0
EA,1200,Math,68,1,1200,91.0
EA,1200,Math,68,2,1200,91.0
EA,1200,Math,68,3,1200,91.0
EA,1200,Math,68,4,1200,91.0
EA,1200,Math,69,0,1200,96.67
EA,1200,Math,69,1,1200,100.0
EA,1200,Math,69,2,1200,100.0
EA,1200,Math,69,3,1200,100.0
EA,1200,Math,69,4,1200,100.0
EA,1200,Math,70,0,1200,0.0
EA,1200,Math,70,1,1200,16.67
EA,1200,Math,70,2,1200,16.67
EA,1200,Math,70,3,1200,16.67
EA,1200,Math,70,4,1200,16.67
EA,1200,Math,71,0,1200,0.0
EA,1200,Math,71,1,1200,0.0
EA,1200,Math,71,2,1200,0.0
EA,1200,Math,71,3,1200,0.0
EA,1200,Math,71,4,1200,0.0
EA,1200,Math,72,0,1200,0.0
EA,1200,Math,72,1,1200,100.0
EA,1200,Math,72,2,1200,87.04
EA,1200,Math,72,3,1200,0.0
EA,1200,Math,72,4,1200,100.0
EA,1200,Math,73,0,1200,85.19
EA,1200,Math,73,1,1200,85.19
EA,1200,Math,73,2,1200,0.0
EA,1200,Math,73,3,1200,100.0
EA,1200,Math,73,4,1200,85.19
EA,1200,Math,74,0,1200,100.0
EA,1200,Math,74,1,1200,100.0
EA,1200,Math,74,2,1200,100.0
EA,1200,Math,74,3,1200,100.0
EA,1200,Math,74,4,1200,100.0
EA,1200,Math,75,0,1200,91.67
EA,1200,Math,75,1,1200,91.67
EA,1200,Math,75,2,1200,91.67
EA,1200,Math,75,3,1200,89.58
EA,1200,Math,75,4,1200,91.67
EA,1200,Math,76,0,1200,91.38
EA,1200,Math,76,1,1200,94.83
EA,1200,Math,76,2,1200,96.55
EA,1200,Math,76,3,1200,91.38
EA,1200,Math,76,4,1200,98.28
EA,1200,Math,77,0,1200,55.36
EA,1200,Math,77,1,1200,55.95
EA,1200,Math,77,2,1200,56.85
EA,1200,Math,77,3,1200,54.17
EA,1200,Math,77,4,1200,57.74
EA,1200,Math,78,0,1200,86.67
EA,1200,Math,78,1,1200,45.0
EA,1200,Math,78,2,1200,0.0
EA,1200,Math,78,3,1200,0.0
EA,1200,Math,78,4,1200,86.67
EA,1200,Math,79,0,1200,98.26
EA,1200,Math,79,1,1200,98.26
EA,1200,Math,79,2,1200,98.26
EA,1200,Math,79,3,1200,97.1
EA,1200,Math,79,4,1200,97.68
EA,1200,Math,80,0,1200,81.16
EA,1200,Math,80,1,1200,79.95
EA,1200,Math,80,2,1200,80.19
EA,1200,Math,80,3,1200,80.43
EA,1200,Math,80,4,1200,83.09
EA,1200,Math,81,0,1200,80.19
EA,1200,Math,81,1,1200,72.46
EA,1200,Math,81,2,1200,80.92
EA,1200,Math,81,3,1200,80.92
EA,1200,Math,81,4,1200,80.92
EA,1200,Math,82,0,1200,97.22
EA,1200,Math,82,1,1200,97.22
EA,1200,Math,82,2,1200,97.22
EA,1200,Math,82,3,1200,97.22
EA,1200,Math,82,4,1200,97.22
EA,1200,Math,83,0,1200,88.3
EA,1200,Math,83,1,1200,97.87
EA,1200,Math,83,2,1200,100.0
EA,1200,Math,83,3,1200,97.87
EA,1200,Math,83,4,1200,100.0
EA,1200,Math,84,0,1200,28.57
EA,1200,Math,84,1,1200,100.0
EA,1200,Math,84,2,1200,100.0
EA,1200,Math,84,3,1200,100.0
EA,1200,Math,84,4,1200,100.0
EA,1200,Math,85,0,1200,100.0
EA,1200,Math,85,1,1200,100.0
EA,1200,Math,85,2,1200,100.0
EA,1200,Math,85,3,1200,100.0
EA,1200,Math,85,4,1200,100.0
EA,1200,Math,86,0,1200,81.67
EA,1200,Math,86,1,1200,36.67
EA,1200,Math,86,2,1200,36.67
EA,1200,Math,86,3,1200,36.67
EA,1200,Math,86,4,1200,81.67
EA,1200,Math,87,0,1200,98.91
EA,1200,Math,87,1,1200,98.91
EA,1200,Math,87,2,1200,97.83
EA,1200,Math,87,3,1200,100.0
EA,1200,Math,87,4,1200,86.96
EA,1200,Math,88,0,1200,98.89
EA,1200,Math,88,1,1200,98.89
EA,1200,Math,88,2,1200,97.78
EA,1200,Math,88,3,1200,87.78
EA,1200,Math,88,4,1200,100.0
EA,1200,Math,89,0,1200,100.0
EA,1200,Math,89,1,1200,97.06
EA,1200,Math,89,2,1200,97.06
EA,1200,Math,89,3,1200,97.06
EA,1200,Math,89,4,1200,97.06
EA,1200,Math,90,0,1200,100.0
EA,1200,Math,90,1,1200,100.0
EA,1200,Math,90,2,1200,100.0
EA,1200,Math,90,3,1200,100.0
EA,1200,Math,90,4,1200,100.0
EA,1200,Math,91,0,1200,87.78
EA,1200,Math,91,1,1200,98.89
EA,1200,Math,91,2,1200,98.89
EA,1200,Math,91,3,1200,98.89
EA,1200,Math,91,4,1200,98.89
EA,1200,Math,92,0,1200,99.61
EA,1200,Math,92,1,1200,99.61
EA,1200,Math,92,2,1200,99.22
EA,1200,Math,92,3,1200,99.61
EA,1200,Math,92,4,1200,99.61
EA,1200,Math,93,0,1200,99.1
EA,1200,Math,93,1,1200,99.55
EA,1200,Math,93,2,1200,99.1
EA,1200,Math,93,3,1200,99.55
EA,1200,Math,93,4,1200,99.55
EA,1200,Math,94,0,1200,99.54
EA,1200,Math,94,1,1200,99.54
EA,1200,Math,94,2,1200,99.54
EA,1200,Math,94,3,1200,99.54
EA,1200,Math,94,4,1200,99.54
EA,1200,Math,95,0,1200,100.0
EA,1200,Math,95,1,1200,100.0
EA,1200,Math,95,2,1200,100.0
EA,1200,Math,95,3,1200,100.0
EA,1200,Math,95,4,1200,100.0
EA,1200,Math,96,0,1200,94.12
EA,1200,Math,96,1,1200,94.12
EA,1200,Math,96,2,1200,97.06
EA,1200,Math,96,3,1200,97.06
EA,1200,Math,96,4,1200,94.12
EA,1200,Math,97,0,1200,100.0
EA,1200,Math,97,1,1200,100.0
EA,1200,Math,97,2,1200,100.0
EA,1200,Math,97,3,1200,100.0
EA,1200,Math,97,4,1200,100.0
EA,1200,Math,98,0,1200,88.99
EA,1200,Math,98,1,1200,89.17
EA,1200,Math,98,2,1200,88.99
EA,1200,Math,98,3,1200,88.99
EA,1200,Math,98,4,1200,89.17
EA,1200,Math,99,0,1200,99.64
EA,1200,Math,99,1,1200,99.64
EA,1200,Math,99,2,1200,99.64
EA,1200,Math,99,3,1200,99.28
EA,1200,Math,99,4,1200,98.56
EA,1200,Math,102,0,1200,98.91
EA,1200,Math,102,1,1200,98.91
EA,1200,Math,102,2,1200,100.0
EA,1200,Math,102,3,1200,100.0
EA,1200,Math,102,4,1200,100.0
EA,1200,Math,103,0,1200,77.78
EA,1200,Math,103,1,1200,77.78
EA,1200,Math,103,2,1200,77.78
EA,1200,Math,103,3,1200,77.78
EA,1200,Math,103,4,1200,77.78
EA,1200,Math,104,0,1200,100.0
EA,1200,Math,104,1,1200,100.0
EA,1200,Math,104,2,1200,100.0
EA,1200,Math,104,3,1200,100.0
EA,1200,Math,104,4,1200,100.0
EA,1200,Math,105,0,1200,100.0
EA,1200,Math,105,1,1200,100.0
EA,1200,Math,105,2,1200,100.0
EA,1200,Math,105,3,1200,100.0
EA,1200,Math,105,4,1200,100.0
EA,1200,Math,106,0,1200,94.74
EA,1200,Math,106,1,1200,73.68
EA,1200,Math,106,2,1200,78.95
EA,1200,Math,106,3,1200,84.21
EA,1200,Math,106,4,1200,78.95
EA,1200,Mockito,1,0,1200,78.33
EA,1200,Mockito,1,1,1200,78.33
EA,1200,Mockito,1,2,1200,78.33
EA,1200,Mockito,1,3,1200,78.33
EA,1200,Mockito,1,4,1200,78.33
EA,1200,Mockito,2,0,1200,50.0
EA,1200,Mockito,2,1,1200,62.5
EA,1200,Mockito,2,2,1200,62.5
EA,1200,Mockito,2,3,1200,62.5
EA,1200,Mockito,2,4,1200,62.5
EA,1200,Mockito,3,0,1200,0.0
EA,1200,Mockito,3,1,1200,92.86
EA,1200,Mockito,3,2,1200,0.0
EA,1200,Mockito,3,3,1200,92.86
EA,1200,Mockito,3,4,1200,92.86
EA,1200,Mockito,4,0,1200,85.0
EA,1200,Mockito,4,1,1200,85.0
EA,1200,Mockito,4,2,1200,85.0
EA,1200,Mockito,4,3,1200,85.0
EA,1200,Mockito,4,4,1200,0.0
EA,1200,Mockito,5,0,1200,58.33
EA,1200,Mockito,5,1,1200,91.67
EA,1200,Mockito,5,2,1200,91.67
EA,1200,Mockito,5,3,1200,91.67
EA,1200,Mockito,5,4,1200,91.67
EA,1200,Mockito,6,0,1200,100
EA,1200,Mockito,6,1,1200,100
EA,1200,Mockito,6,2,1200,100
EA,1200,Mockito,6,3,1200,100
EA,1200,Mockito,6,4,1200,100
EA,1200,Mockito,7,0,1200,65.85
EA,1200,Mockito,7,1,1200,81.71
EA,1200,Mockito,7,2,1200,81.71
EA,1200,Mockito,7,3,1200,81.71
EA,1200,Mockito,7,4,1200,81.71
EA,1200,Mockito,8,0,1200,64.63
EA,1200,Mockito,8,1,1200,80.49
EA,1200,Mockito,8,2,1200,80.49
EA,1200,Mockito,8,3,1200,80.49
EA,1200,Mockito,8,4,1200,80.49
EA,1200,Mockito,9,0,1200,50.0
EA,1200,Mockito,9,1,1200,50.0
EA,1200,Mockito,9,2,1200,50.0
EA,1200,Mockito,9,3,1200,50.0
EA,1200,Mockito,9,4,1200,50.0
EA,1200,Mockito,10,0,1200,0.0
EA,1200,Mockito,10,1,1200,0.0
EA,1200,Mockito,10,2,1200,0.0
EA,1200,Mockito,10,3,1200,0.0
EA,1200,Mockito,10,4,1200,0.0
EA,1200,Mockito,11,0,1200,0.0
EA,1200,Mockito,11,1,1200,60.0
EA,1200,Mockito,11,2,1200,0.0
EA,1200,Mockito,11,3,1200,60.0
EA,1200,Mockito,11,4,1200,60.0
EA,1200,Mockito,12,0,1200,50.0
EA,1200,Mockito,12,1,1200,50.0
EA,1200,Mockito,12,2,1200,50.0
EA,1200,Mockito,12,3,1200,50.0
EA,1200,Mockito,12,4,1200,50.0
EA,1200,Mockito,13,0,1200,87.5
EA,1200,Mockito,13,1,1200,87.5
EA,1200,Mockito,13,2,1200,87.5
EA,1200,Mockito,13,3,1200,87.5
EA,1200,Mockito,13,4,1200,87.5
EA,1200,Mockito,14,0,1200,88.89
EA,1200,Mockito,14,1,1200,88.89
EA,1200,Mockito,14,2,1200,88.89
EA,1200,Mockito,14,3,1200,88.89
EA,1200,Mockito,14,4,1200,88.89
EA,1200,Mockito,16,0,1200,100.0
EA,1200,Mockito,16,1,1200,100.0
EA,1200,Mockito,16,2,1200,100.0
EA,1200,Mockito,16,3,1200,100.0
EA,1200,Mockito,16,4,1200,100.0
EA,1200,Mockito,17,0,1200,90.62
EA,1200,Mockito,17,1,1200,90.62
EA,1200,Mockito,17,2,1200,90.62
EA,1200,Mockito,17,3,1200,90.62
EA,1200,Mockito,17,4,1200,90.62
EA,1200,Mockito,18,0,1200,90.0
EA,1200,Mockito,18,1,1200,90.0
EA,1200,Mockito,18,2,1200,90.0
EA,1200,Mockito,18,3,1200,90.0
EA,1200,Mockito,18,4,1200,90.0
EA,1200,Mockito,20,0,1200,40.0
EA,1200,Mockito,20,1,1200,60.0
EA,1200,Mockito,20,2,1200,60.0
EA,1200,Mockito,20,3,1200,60.0
EA,1200,Mockito,20,4,1200,40.0
EA,1200,Mockito,21,0,1200,91.67
EA,1200,Mockito,21,1,1200,75.0
EA,1200,Mockito,21,2,1200,75.0
EA,1200,Mockito,21,3,1200,75.0
EA,1200,Mockito,21,4,1200,75.0
EA,1200,Mockito,22,0,1200,84.62
EA,1200,Mockito,22,1,1200,84.62
EA,1200,Mockito,22,2,1200,84.62
EA,1200,Mockito,22,3,1200,84.62
EA,1200,Mockito,22,4,1200,84.62
EA,1200,Mockito,23,0,1200,0.0
EA,1200,Mockito,23,1,1200,0.0
EA,1200,Mockito,23,2,1200,0.0
EA,1200,Mockito,23,3,1200,0.0
EA,1200,Mockito,23,4,1200,0.0
EA,1200,Mockito,24,0,1200,47.37
EA,1200,Mockito,24,1,1200,47.37
EA,1200,Mockito,24,2,1200,47.37
EA,1200,Mockito,24,3,1200,47.37
EA,1200,Mockito,24,4,1200,47.37
EA,1200,Mockito,25,0,1200,0.0
EA,1200,Mockito,25,1,1200,0.0
EA,1200,Mockito,25,2,1200,0.0
EA,1200,Mockito,25,3,1200,0.0
EA,1200,Mockito,25,4,1200,0.0
EA,1200,Mockito,26,0,1200,100.0
EA,1200,Mockito,26,1,1200,100.0
EA,1200,Mockito,26,2,1200,100.0
EA,1200,Mockito,26,3,1200,100.0
EA,1200,Mockito,26,4,1200,100.0
EA,1200,Mockito,27,0,1200,0.0
EA,1200,Mockito,27,1,1200,100.0
EA,1200,Mockito,27,2,1200,54.55
EA,1200,Mockito,27,3,1200,100.0
EA,1200,Mockito,27,4,1200,100.0
EA,1200,Mockito,29,0,1200,100.0
EA,1200,Mockito,29,1,1200,100.0
EA,1200,Mockito,29,2,1200,100.0
EA,1200,Mockito,29,3,1200,100.0
EA,1200,Mockito,29,4,1200,100.0
EA,1200,Mockito,30,0,1200,71.43
EA,1200,Mockito,30,1,1200,71.43
EA,1200,Mockito,30,2,1200,42.86
EA,1200,Mockito,30,3,1200,42.86
EA,1200,Mockito,30,4,1200,42.86
EA,1200,Mockito,31,0,1200,0.0
EA,1200,Mockito,31,1,1200,0.0
EA,1200,Mockito,31,2,1200,0.0
EA,1200,Mockito,31,3,1200,0.0
EA,1200,Mockito,31,4,1200,0.0
EA,1200,Mockito,32,0,1200,41.67
EA,1200,Mockito,32,1,1200,41.67
EA,1200,Mockito,32,2,1200,41.67
EA,1200,Mockito,32,3,1200,41.67
EA,1200,Mockito,32,4,1200,41.67
EA,1200,Mockito,33,0,1200,97.62
EA,1200,Mockito,33,1,1200,97.62
EA,1200,Mockito,33,2,1200,97.62
EA,1200,Mockito,33,3,1200,97.62
EA,1200,Mockito,33,4,1200,97.62
EA,1200,Mockito,34,0,1200,96.67
EA,1200,Mockito,34,1,1200,96.67
EA,1200,Mockito,34,2,1200,96.67
EA,1200,Mockito,34,3,1200,96.67
EA,1200,Mockito,34,4,1200,96.67
EA,1200,Mockito,35,0,1200,100
EA,1200,Mockito,35,1,1200,100
EA,1200,Mockito,35,2,1200,100
